scene,mode,method,sample_id,frame_index,altitude_m,view_angle_deg,yaw_deg,keypoints,matches,inliers,inlier_ratio,reproj_err_px,scale,tiles_searched,plausible,reject_code,error_m,sigma_m,latency_ms,detect_ms,match_ms,ransac_ms
Scene_21,satellite,edgepoint2_s64,L21_0937,460,119.0,89.75,101.38,4096,1480,5,0.0034,0.184,0.3659,42,False,PLE-08,,,1418.8,691.2,692.9,31.9
Scene_21,satellite,edgepoint2_s64,L21_0938,461,119.06,89.53,101.45,4096,1562,5,0.0032,0.176,0.556,42,False,PLE-08,,,845.4,256.1,561.1,25.1
Scene_21,satellite,edgepoint2_s64,L21_0939,462,119.47,88.75,101.05,4096,1702,6,0.0035,0.573,0.856,42,False,PLE-08,,,789.7,154.4,602.6,29.5
Scene_21,satellite,edgepoint2_s64,L21_0940,463,119.72,88.81,100.67,4096,1685,5,0.003,0.394,11.8145,42,False,PLE-08,,,919.4,293.7,603.9,19.5
Scene_21,satellite,edgepoint2_s64,L21_0941,464,119.96,88.91,100.4,4096,1857,7,0.0038,0.738,1.0776,42,False,PLE-08,,,945.7,377.4,540.1,23.7
Scene_21,satellite,edgepoint2_s64,L21_0954,465,119.63,89.06,329.78,4096,1205,8,0.0066,0.54,0.9516,42,True,,6.1748,8.0,1026.2,254.0,746.2,23.0
Scene_21,satellite,edgepoint2_s64,L21_0955,466,118.56,87.88,330.01,4096,1001,5,0.005,0.236,2.3212,42,False,PLE-08,,,1149.4,449.3,682.9,13.3
Scene_21,satellite,edgepoint2_s64,L21_0956,467,117.56,87.64,330.34,4096,1211,5,0.0041,0.34,8.1606,42,False,PLE-08,,,756.4,175.6,560.1,18.4
Scene_21,satellite,edgepoint2_s64,L21_0957,468,117.27,88.3,313.34,4096,876,7,0.008,0.867,1.3905,42,False,PLE-08,,,780.5,187.4,571.1,18.5
Scene_21,satellite,edgepoint2_s64,L21_0958,469,116.62,88.22,313.55,4096,885,5,0.0056,0.121,2.3697,42,False,PLE-08,,,944.9,305.6,621.4,15.3
Scene_21,satellite,edgepoint2_s64,L21_0959,470,116.03,88.28,313.42,4096,1583,6,0.0038,0.593,0.7908,42,False,PLE-08,,,800.9,150.6,626.3,20.5
Scene_21,satellite,edgepoint2_s64,L21_0960,471,115.83,88.31,313.36,4096,1601,5,0.0031,0.06,1.022,42,False,PLE-08,,,933.8,317.1,593.1,21.0
Scene_21,satellite,edgepoint2_s64,L21_0961,472,115.64,88.44,313.44,4096,1553,5,0.0032,0.004,2.0234,42,False,PLE-08,,,844.4,163.4,648.9,29.0
Scene_21,satellite,edgepoint2_s64,L21_0962,473,115.42,88.43,313.51,4096,1538,5,0.0033,0.326,2.9049,42,False,PLE-08,,,754.7,109.2,620.3,22.0
Scene_21,satellite,edgepoint2_s64,L21_0963,474,115.05,89.99,234.19,4096,1515,5,0.0033,0.243,5.9211,42,False,PLE-08,,,615.3,26.9,560.1,25.9
Scene_21,satellite,edgepoint2_s64,L21_0964,475,115.36,89.73,234.12,4096,1518,5,0.0033,0.279,2.6732,42,False,PLE-08,,,620.1,25.6,568.9,23.2
Scene_21,satellite,edgepoint2_s64,L21_0965,476,115.39,89.56,234.06,4096,1594,5,0.0031,0.073,5.7809,42,False,PLE-08,,,896.3,287.5,581.8,24.1
Scene_21,satellite,edgepoint2_s64,L21_0966,477,115.25,89.83,198.98,4096,1552,5,0.0032,0.292,3.4115,42,False,PLE-08,,,779.7,227.2,530.2,20.2
Scene_21,satellite,edgepoint2_s64,L21_0967,478,115.24,89.73,198.95,4096,1524,5,0.0033,0.283,0.5188,42,False,PLE-08,,,698.4,20.9,653.3,21.9
Scene_21,satellite,edgepoint2_s64,L21_0968,479,115.41,89.96,130.31,4096,1636,5,0.0031,0.206,4.5256,42,False,PLE-08,,,1380.2,633.6,712.5,31.7
Scene_21,satellite,edgepoint2_s64,L21_0969,480,115.8,88.75,73.76,4096,1505,7,0.0047,0.785,1.4035,42,False,PLE-08,,,987.2,440.6,521.7,21.6
Scene_21,satellite,edgepoint2_s64,L21_0970,481,115.76,88.33,73.77,4096,1156,5,0.0043,0.291,12.5979,42,False,PLE-08,,,972.0,364.1,583.0,22.8
Scene_21,satellite,edgepoint2_s64,L21_0971,482,115.98,88.48,73.8,3980,395,6,0.0152,0.569,0.9643,42,False,PLE-08,,,607.4,45.4,553.8,5.6
Scene_21,satellite,edgepoint2_s64,L21_0972,483,116.78,88.71,15.56,4053,471,5,0.0106,0.095,4.1432,42,False,PLE-08,,,994.0,376.1,609.9,5.7
Scene_21,satellite,edgepoint2_s64,L21_0973,484,116.6,88.23,15.66,3771,487,8,0.0164,0.876,3.4707,42,False,PLE-08,,,801.7,146.5,645.9,7.1
Scene_21,satellite,edgepoint2_s64,L21_0974,485,116.17,88.19,15.73,3933,712,5,0.007,0.205,1.8714,42,False,PLE-08,,,981.1,389.4,579.9,9.0
Scene_21,satellite,edgepoint2_s64,L21_0975,486,116.25,88.1,15.93,4023,747,13,0.0174,1.069,1.2703,42,False,PLE-08,,,705.3,83.7,609.0,10.5
Scene_21,satellite,edgepoint2_s64,L21_0976,487,115.52,88.57,354.53,4096,1576,5,0.0032,0.062,5.8752,42,False,PLE-08,,,760.2,72.1,660.2,25.7
Scene_21,satellite,edgepoint2_s64,L21_0977,488,115.23,88.63,348.88,4096,1673,6,0.0036,1.008,1.0574,42,False,PLE-08,,,720.8,199.2,500.5,18.8
Scene_21,satellite,edgepoint2_s64,L21_0978,489,115.0,88.49,348.89,4096,1528,6,0.0039,0.688,3.5643,42,False,PLE-08,,,731.4,135.6,575.3,18.3
Scene_21,satellite,edgepoint2_s64,L21_0979,490,114.74,88.35,348.87,4096,1582,5,0.0032,0.454,0.8397,42,False,PLE-08,,,599.0,22.6,555.3,18.7
Scene_21,satellite,edgepoint2_s64,L21_0980,491,114.56,88.27,348.88,4096,1676,5,0.003,0.196,1.8869,42,False,PLE-08,,,868.3,109.7,724.8,30.9
Scene_21,satellite,edgepoint2_s64,L21_0981,492,114.33,88.32,348.88,4096,1626,5,0.0031,0.269,2.6619,42,False,PLE-08,,,1293.5,624.5,644.7,21.1
Scene_21,satellite,edgepoint2_s64,L21_0982,493,114.15,88.28,348.9,4096,1529,6,0.0039,0.545,2.5679,42,False,PLE-08,,,900.0,288.4,587.5,21.5
Scene_21,satellite,edgepoint2_s64,L21_0983,494,114.15,88.22,348.92,4096,1491,5,0.0034,0.681,4.6637,42,False,PLE-08,,,643.9,20.4,593.4,27.6
Scene_21,satellite,edgepoint2_s64,L21_0984,495,114.15,88.32,349.01,4096,1499,5,0.0033,0.573,0.5009,42,False,PLE-08,,,717.1,146.6,540.7,27.1
Scene_21,satellite,edgepoint2_s64,L21_0985,496,113.94,88.62,349.0,3723,1242,5,0.004,0.581,0.9577,42,False,PLE-08,,,735.8,186.7,524.2,22.8
Scene_21,satellite,edgepoint2_s64,L21_0986,497,113.8,88.66,348.89,3646,1115,5,0.0045,0.292,0.3407,42,False,PLE-08,,,915.1,203.5,684.4,24.7
Scene_21,satellite,edgepoint2_s64,L21_0987,498,113.66,88.75,348.83,3650,1191,5,0.0042,0.464,4.2638,42,False,PLE-08,,,756.3,256.9,477.9,18.6
Scene_21,satellite,edgepoint2_s64,L21_0988,499,113.65,88.95,348.9,3716,1267,5,0.0039,0.339,0.3605,42,False,PLE-08,,,551.6,21.4,509.1,18.7
Scene_21,satellite,edgepoint2_s64,L21_0989,500,113.66,88.95,348.87,3774,1212,14,0.0116,1.713,0.8244,42,True,,4.4125,8.0,675.5,99.7,558.0,15.3
Scene_21,satellite,edgepoint2_s64,L21_0990,501,113.69,89.75,307.56,4096,1327,19,0.0143,1.553,1.0821,42,True,,2.725,8.0,725.8,87.2,611.8,24.4
Scene_21,satellite,edgepoint2_s64,L21_0991,502,113.59,89.59,307.68,4096,1429,6,0.0042,0.561,0.7893,42,False,PLE-08,,,822.3,209.6,587.9,22.2
Scene_21,satellite,edgepoint2_s64,L21_0992,503,113.45,89.26,307.74,4096,1384,5,0.0036,0.331,5.4236,42,False,PLE-08,,,1529.6,760.2,739.5,27.3
Scene_21,satellite,edgepoint2_s64,L21_0993,504,113.33,89.02,307.81,4096,1423,5,0.0035,0.103,17.9424,42,False,PLE-08,,,890.1,267.0,598.4,21.3
Scene_21,satellite,edgepoint2_s64,L21_0994,505,113.27,88.81,307.85,4096,1640,5,0.003,0.073,114.304,42,False,PLE-08,,,943.2,244.8,674.2,21.6
Scene_21,satellite,edgepoint2_s64,L21_0995,506,113.21,88.69,307.92,4096,1653,5,0.003,0.253,2.9858,42,False,PLE-08,,,811.2,96.8,688.9,23.6
Scene_21,satellite,edgepoint2_s64,L21_0996,507,113.36,88.68,307.98,4096,1679,5,0.003,0.329,3.3033,42,False,PLE-08,,,733.9,125.1,578.0,28.2
Scene_21,satellite,edgepoint2_s64,L21_0997,508,113.3,88.55,307.99,4096,1701,5,0.0029,0.124,0.4825,42,False,PLE-08,,,1035.3,376.3,626.1,30.5
Scene_21,satellite,edgepoint2_s64,L21_0998,509,113.29,88.63,308.03,4096,1583,8,0.0051,0.591,0.3188,42,False,PLE-08,,,957.1,131.0,789.0,34.3
Scene_21,satellite,edgepoint2_s64,L21_0999,510,113.28,88.66,308.05,4096,1533,7,0.0046,0.775,0.3043,42,False,PLE-08,,,1662.5,950.3,684.1,24.3
Scene_21,satellite,edgepoint2_s64,L21_1000,511,113.28,88.7,308.07,4096,1474,6,0.0041,0.249,1.0361,42,False,PLE-08,,,890.9,168.3,692.2,28.3
Scene_21,satellite,edgepoint2_s64,L21_1001,512,113.31,88.74,308.07,4096,1394,5,0.0036,0.088,1.8525,42,False,PLE-08,,,640.4,25.6,580.4,31.5
Scene_21,satellite,edgepoint2_s64,L21_1002,513,113.51,88.83,308.08,4096,1391,5,0.0036,0.266,6.6615,42,False,PLE-08,,,979.9,278.6,670.5,28.0
Scene_21,satellite,edgepoint2_s64,L21_1003,514,113.56,88.78,308.14,4096,1484,5,0.0034,0.135,2.8649,42,False,PLE-08,,,967.3,239.3,703.1,22.0
Scene_21,satellite,edgepoint2_s64,L21_1004,515,113.68,88.8,308.28,4096,1557,6,0.0039,0.795,2.3542,42,False,PLE-08,,,970.2,231.8,710.5,25.0
Scene_21,satellite,edgepoint2_s64,L21_1005,516,113.81,88.73,308.38,4096,1644,5,0.003,0.492,0.2526,42,False,PLE-08,,,1061.9,322.6,702.9,34.0
Scene_21,satellite,edgepoint2_s64,L21_1006,517,113.81,88.76,308.41,4096,1558,5,0.0032,0.153,2.7855,42,False,PLE-08,,,921.6,206.6,689.9,22.5
Scene_21,satellite,edgepoint2_s64,L21_1007,518,113.93,89.99,279.27,4096,1635,5,0.0031,0.344,1.0527,42,True,,900.1355,8.0,718.3,91.7,608.2,16.4
Scene_21,satellite,edgepoint2_s64,L21_1008,519,114.0,89.9,279.29,4096,1657,5,0.003,0.262,4.5873,42,False,PLE-08,,,994.2,291.6,672.5,27.6
Scene_21,satellite,edgepoint2_s64,L21_1009,520,114.12,89.76,279.31,4096,1617,5,0.0031,0.155,9.0126,42,False,PLE-08,,,1115.8,427.0,661.4,24.6
Scene_21,satellite,edgepoint2_s64,L21_1010,521,114.14,89.43,279.39,4089,1561,14,0.009,1.173,0.9263,42,True,,1.4463,8.0,1022.3,204.1,793.2,22.2
Scene_21,satellite,edgepoint2_s64,L21_1011,522,114.17,89.36,279.46,4075,1452,6,0.0041,1.131,1.6308,42,False,PLE-08,,,1358.9,599.1,738.2,18.6
Scene_21,satellite,edgepoint2_s64,L21_1012,523,114.2,89.26,279.4,4096,1461,5,0.0034,0.323,2.7031,42,False,PLE-08,,,838.5,138.8,670.8,26.4
Scene_21,satellite,edgepoint2_s64,L21_1013,524,114.35,89.23,279.3,4054,1586,5,0.0032,0.421,6.1559,42,False,PLE-08,,,817.8,53.9,741.3,20.6
Scene_21,satellite,edgepoint2_s64,L21_1014,525,114.46,89.23,279.11,4096,1591,5,0.0031,0.159,1.3468,42,False,PLE-08,,,1030.7,208.1,790.3,29.0
Scene_21,satellite,edgepoint2_s64,L21_1015,526,114.55,89.23,279.04,4059,1606,5,0.0031,0.525,4.4628,42,False,PLE-08,,,974.4,306.8,647.1,17.7
Scene_21,satellite,edgepoint2_s64,L21_1016,527,114.87,89.12,279.08,4087,1583,5,0.0032,0.172,2.2467,42,False,PLE-08,,,762.7,27.3,711.0,21.8
Scene_21,satellite,edgepoint2_s64,L21_1017,528,114.93,89.08,279.08,4096,1666,15,0.009,1.251,0.7775,42,True,,2.5847,8.0,1059.3,409.3,631.3,16.1
Scene_21,satellite,edgepoint2_s64,L21_1018,529,113.51,89.09,214.09,4096,1596,11,0.0069,1.028,1.0452,42,True,,1.9744,8.0,710.2,28.7,661.5,17.6
Scene_21,satellite,edgepoint2_s64,L21_1019,530,113.44,89.69,214.34,4096,1572,8,0.0051,0.745,5.8389,42,False,PLE-08,,,788.6,103.6,661.7,20.9
Scene_21,satellite,edgepoint2_s64,L21_1020,531,113.67,89.5,214.36,4096,1535,6,0.0039,0.392,6.4019,42,False,PLE-08,,,848.6,250.1,574.7,20.9
Scene_21,satellite,edgepoint2_s64,L21_1021,532,113.94,89.16,214.4,4096,1643,6,0.0037,0.233,1.5934,42,False,PLE-08,,,863.9,249.6,587.4,24.7
Scene_21,satellite,edgepoint2_s64,L21_1022,533,114.39,89.01,214.39,4096,1649,5,0.003,0.366,46.7889,42,False,PLE-08,,,849.2,114.8,706.9,24.7
Scene_21,satellite,edgepoint2_s64,L21_1023,534,114.91,89.09,214.22,4096,1412,5,0.0035,0.351,11.0515,42,False,PLE-08,,,902.6,181.1,688.8,29.8
Scene_21,satellite,edgepoint2_s64,L21_1024,535,115.19,89.01,214.24,4096,1302,5,0.0038,0.183,1.7372,42,False,PLE-08,,,882.4,173.7,689.9,16.7
Scene_21,satellite,edgepoint2_s64,L21_1025,536,115.21,89.98,145.95,4096,1223,5,0.0041,0.239,1.6058,42,False,PLE-08,,,955.3,149.5,785.9,17.4
Scene_21,satellite,edgepoint2_s64,L21_1027,537,118.51,88.34,136.56,4096,1223,5,0.0041,0.371,0.6286,42,False,PLE-08,,,790.5,127.3,636.4,24.1
Scene_21,satellite,edgepoint2_s64,L21_1028,538,118.51,88.39,136.52,4096,1372,5,0.0036,0.289,231.3994,42,False,PLE-08,,,817.5,208.0,575.3,30.2
Scene_21,satellite,edgepoint2_s64,L21_1029,539,118.57,88.4,136.53,4096,1358,7,0.0052,0.969,1.8978,42,False,PLE-08,,,809.0,139.3,633.2,32.0
Scene_21,satellite,edgepoint2_s64,L21_1030,540,118.2,89.2,83.95,4096,1187,5,0.0042,0.176,0.6414,42,False,PLE-08,,,801.9,62.0,712.4,24.9
Scene_21,satellite,edgepoint2_s64,L21_1031,541,118.23,89.0,83.94,4096,1296,5,0.0039,0.045,45.6439,42,False,PLE-08,,,1577.0,774.9,778.0,21.2
Scene_21,satellite,edgepoint2_s64,L21_1032,542,118.27,88.75,83.85,4096,1450,6,0.0041,0.395,2.2212,42,False,PLE-08,,,776.4,172.4,580.4,21.3
Scene_21,satellite,edgepoint2_s64,L21_1033,543,118.25,88.46,83.77,4096,1555,5,0.0032,0.106,7.4235,42,False,PLE-08,,,759.7,152.9,586.1,18.4
Scene_21,satellite,edgepoint2_s64,L21_1034,544,117.86,88.33,83.79,4096,1677,5,0.003,0.131,4.8918,42,False,PLE-08,,,782.0,206.3,552.7,20.4
Scene_21,satellite,edgepoint2_s64,L21_1035,545,117.53,88.33,83.83,4096,1670,5,0.003,0.205,0.4726,42,False,PLE-08,,,814.3,204.2,586.6,21.1
Scene_21,satellite,edgepoint2_s64,L21_1037,546,117.58,88.81,108.65,4096,1734,5,0.0029,0.396,0.6238,42,False,PLE-08,,,1010.9,356.7,630.5,20.3
Scene_21,satellite,edgepoint2_s64,L21_1038,547,117.67,88.99,109.52,4096,1685,5,0.003,0.421,2.8626,42,False,PLE-08,,,870.9,170.4,671.5,26.7
Scene_21,satellite,edgepoint2_s64,L21_1039,548,117.99,88.96,110.38,4096,1689,6,0.0036,0.645,1.3861,42,False,PLE-08,,,1026.2,390.2,613.2,19.8
Scene_21,satellite,edgepoint2_s64,L21_1040,549,118.6,88.91,110.68,4096,1709,7,0.0041,0.816,0.6774,42,False,PLE-08,,,634.0,24.4,585.8,21.3
Scene_21,satellite,edgepoint2_s64,L21_1041,550,119.4,88.88,110.78,4096,1736,6,0.0035,0.932,30.4177,42,False,PLE-08,,,755.2,102.0,627.7,22.8
Scene_21,satellite,edgepoint2_s64,L21_1057,551,119.87,89.57,198.91,4096,1533,7,0.0046,1.032,1.5404,42,False,PLE-08,,,915.2,367.6,515.6,29.3
Scene_21,satellite,edgepoint2_s64,L21_1058,552,119.8,89.53,198.98,4096,1611,5,0.0031,0.332,1.2402,42,False,PLE-08,,,1152.3,542.4,583.7,22.9
Scene_21,satellite,edgepoint2_s64,L21_1069,553,119.6,88.47,350.14,4096,1454,4,0.0028,0.001,2.6271,42,False,PLE-08,,,1578.4,855.4,694.1,26.1
Scene_21,satellite,edgepoint2_s64,L21_1070,554,118.95,88.87,35.58,4096,1456,6,0.0041,0.613,3.4358,42,False,PLE-08,,,972.2,169.1,773.3,27.4
Scene_21,satellite,edgepoint2_s64,L21_1071,555,119.16,88.89,349.46,4096,1529,5,0.0033,0.213,0.5849,42,False,PLE-08,,,985.0,386.4,569.7,25.9
Scene_21,satellite,edgepoint2_s64,L21_1072,556,118.9,88.94,6.31,4096,1563,5,0.0032,0.384,16.2663,42,False,PLE-08,,,775.5,192.7,557.4,22.4
Scene_21,satellite,edgepoint2_s64,L21_1073,557,118.78,89.05,6.33,4096,1598,5,0.0031,0.271,2.1962,42,False,PLE-08,,,951.4,353.7,568.4,26.6
Scene_21,satellite,edgepoint2_s64,L21_1074,558,118.48,89.11,22.43,4096,1565,9,0.0058,1.029,1.0327,42,True,,2.296,8.0,910.2,275.6,610.4,19.9
Scene_21,satellite,edgepoint2_s64,L21_1075,559,118.45,89.25,11.31,4096,1521,5,0.0033,0.299,1.0106,42,False,PLE-08,,,857.6,105.2,718.4,29.9
Scene_21,satellite,edgepoint2_s64,L21_1076,560,118.39,89.33,11.34,4096,1484,5,0.0034,0.025,36188.7763,42,False,PLE-08,,,1040.8,356.4,656.8,25.3
Scene_21,satellite,edgepoint2_s64,L21_1077,561,118.33,89.31,11.4,4096,1425,5,0.0035,0.309,3.2868,42,False,PLE-08,,,839.8,238.8,576.8,21.7
Scene_21,satellite,edgepoint2_s64,L21_1078,562,118.35,89.24,24.52,4096,1345,5,0.0037,0.064,0.2763,42,False,PLE-08,,,810.4,180.4,599.5,27.4
Scene_21,satellite,edgepoint2_s64,L21_1079,563,118.36,89.29,24.53,4096,1315,5,0.0038,0.039,2.9815,42,False,PLE-08,,,853.2,307.9,520.2,22.1
Scene_21,satellite,edgepoint2_s64,L21_1080,564,118.29,89.2,24.48,4096,1262,5,0.004,0.236,1.8118,42,False,PLE-08,,,960.3,257.5,677.7,22.5
Scene_21,satellite,edgepoint2_s64,L21_1081,565,118.29,89.16,24.47,4096,1249,8,0.0064,0.836,0.667,42,False,PLE-08,,,1414.3,695.5,687.3,29.0
Scene_21,satellite,edgepoint2_s64,L21_1082,566,118.37,89.44,12.64,4096,1373,5,0.0036,0.201,11.7906,42,False,PLE-08,,,774.3,156.5,590.6,24.2
Scene_21,satellite,edgepoint2_s64,L21_1083,567,118.38,89.4,14.63,4096,1367,5,0.0037,0.32,74.6068,42,False,PLE-08,,,688.5,27.6,631.4,26.8
Scene_21,satellite,edgepoint2_s64,L21_1084,568,118.69,89.13,14.47,4096,1324,19,0.0144,1.636,0.7334,42,True,,2.58,8.0,530.4,37.9,474.5,15.3
Scene_21,satellite,edgepoint2_s64,L21_1085,569,118.69,89.02,14.43,4096,1326,6,0.0045,0.675,1.5676,42,False,PLE-08,,,1057.5,470.6,564.6,20.1
Scene_21,satellite,edgepoint2_s64,L21_1086,570,118.65,88.95,14.4,4096,1338,6,0.0045,0.866,1.7416,42,False,PLE-08,,,772.3,185.0,566.0,18.7
Scene_21,satellite,edgepoint2_s64,L21_1087,571,118.64,88.92,14.4,4096,1254,5,0.004,0.091,3.6849,42,False,PLE-08,,,1453.5,683.5,744.6,23.3
Scene_21,satellite,edgepoint2_s64,L21_1088,572,118.67,88.91,14.42,4096,1288,6,0.0047,0.545,0.7809,42,False,PLE-08,,,1318.6,404.6,882.9,28.4
Scene_21,satellite,edgepoint2_s64,L21_1089,573,118.74,88.93,14.42,4096,1549,5,0.0032,0.047,3.0257,42,False,PLE-08,,,950.4,321.9,603.9,21.7
Scene_21,satellite,edgepoint2_s64,L21_1090,574,118.47,88.46,109.22,4096,1339,5,0.0037,0.316,6.3495,42,False,PLE-08,,,970.4,271.2,670.2,25.7
Scene_21,satellite,edgepoint2_s64,L21_1091,575,118.93,89.18,109.44,4096,1616,6,0.0037,0.652,1.4281,42,False,PLE-08,,,963.9,374.2,561.3,23.8
Scene_21,satellite,edgepoint2_s64,L21_1092,576,119.16,89.35,109.47,4096,1555,6,0.0039,0.72,7.2703,42,False,PLE-08,,,1361.0,754.5,584.1,19.2
Scene_21,satellite,edgepoint2_s64,L21_1093,577,119.75,89.5,109.56,4096,1568,6,0.0038,0.808,1.2797,42,False,PLE-08,,,647.7,24.7,599.3,21.2
Scene_21,satellite,edgepoint2_s64,L21_1122,578,119.3,80.64,308.32,4096,1310,5,0.0038,0.086,1.5269,42,False,PLE-08,,,1393.9,740.1,631.6,19.5
Scene_21,satellite,edgepoint2_s64,L21_1123,579,119.47,85.03,308.18,4096,1376,6,0.0044,0.862,5.2728,42,False,PLE-08,,,797.0,172.6,604.4,17.8
Scene_21,satellite,edgepoint2_s64,L21_1124,580,119.18,85.09,308.31,4096,1417,5,0.0035,0.139,1.0802,42,False,PLE-08,,,738.1,80.3,627.8,27.4
Scene_21,satellite,edgepoint2_s64,L21_1125,581,118.72,85.11,308.33,4096,1458,4,0.0027,,0.9688,42,True,,719.2888,8.0,748.3,112.1,618.2,14.9
Scene_21,satellite,edgepoint2_s64,L21_1126,582,118.32,85.17,308.22,4096,1685,5,0.003,0.045,1.7142,42,False,PLE-08,,,912.9,309.9,571.7,28.4
Scene_21,satellite,edgepoint2_s64,L21_1127,583,118.07,85.11,308.16,4096,1740,6,0.0034,0.785,0.8846,42,False,PLE-08,,,905.4,281.9,595.4,25.7
Scene_21,satellite,edgepoint2_s64,L21_1130,584,117.14,77.96,308.28,4096,1317,5,0.0038,0.197,5.5442,42,False,PLE-08,,,1649.6,884.0,740.3,23.0
Scene_21,satellite,edgepoint2_s64,L21_1132,585,116.58,72.81,308.35,4096,1692,5,0.003,0.309,1.2349,42,False,PLE-08,,,824.8,168.5,631.2,21.7
Scene_21,satellite,edgepoint2_s64,L21_1133,586,116.99,71.99,271.35,4096,1947,5,0.0026,0.296,0.8209,42,False,PLE-08,,,744.7,127.3,581.9,32.9
Scene_21,satellite,edgepoint2_s64,L21_1134,587,117.09,72.25,271.54,4096,1875,6,0.0032,0.765,3.1168,42,False,PLE-08,,,828.3,230.1,574.3,20.2
Scene_21,satellite,edgepoint2_s64,L21_1135,588,117.34,72.28,271.56,4096,1745,5,0.0029,0.485,1.1506,42,False,PLE-08,,,856.3,234.6,598.0,21.0
Scene_21,satellite,edgepoint2_s64,L21_1136,589,118.0,73.26,315.43,4096,1534,7,0.0046,0.861,2.2119,42,False,PLE-08,,,1045.8,421.5,600.9,20.2
Scene_21,satellite,edgepoint2_s64,L21_1137,590,117.95,73.24,315.5,4096,1505,5,0.0033,0.37,0.684,42,False,PLE-08,,,836.5,123.9,686.4,23.1
Scene_21,satellite,edgepoint2_s64,L21_1138,591,117.88,73.15,315.5,4096,1452,5,0.0034,0.158,1.0066,42,False,PLE-08,,,1389.1,726.4,639.4,20.3
Scene_21,satellite,edgepoint2_s64,L21_1139,592,117.76,73.28,333.09,4096,1429,5,0.0035,0.181,1.1716,42,False,PLE-08,,,848.5,186.0,633.1,27.1
Scene_21,satellite,edgepoint2_s64,L21_1140,593,117.73,65.59,333.63,4096,1733,5,0.0029,0.212,3.7443,42,False,PLE-08,,,786.1,187.7,573.0,22.5
Scene_21,satellite,edgepoint2_s64,L21_1141,594,117.63,65.45,333.78,4096,1733,5,0.0029,0.128,2.0009,42,False,PLE-08,,,863.9,196.0,635.3,30.0
Scene_21,satellite,edgepoint2_s64,L21_1142,595,117.64,65.3,333.86,4096,1681,5,0.003,0.268,3.1976,42,False,PLE-08,,,884.6,221.0,633.0,27.7
Scene_21,satellite,edgepoint2_s64,L21_1143,596,117.81,78.09,333.93,4096,1431,5,0.0035,0.126,1.3668,42,False,PLE-08,,,1166.6,485.0,652.5,26.3
Scene_21,satellite,edgepoint2_s64,L21_1144,597,117.77,78.23,333.95,4096,1547,5,0.0032,0.257,2.4666,42,False,PLE-08,,,972.0,386.4,561.7,20.9
Scene_21,satellite,edgepoint2_s64,L21_1145,598,117.77,78.22,333.93,4096,1665,5,0.003,0.337,1.1743,42,False,PLE-08,,,793.9,164.0,607.3,20.0
Scene_21,satellite,edgepoint2_s64,L21_1146,599,118.05,78.15,333.93,4096,1486,5,0.0034,0.21,1.8122,42,False,PLE-08,,,785.2,218.4,540.9,23.4
Scene_21,satellite,edgepoint2_s64,L21_1147,600,118.25,78.11,333.88,4096,1616,8,0.005,0.648,1.3065,42,True,,24.7147,8.0,842.9,236.7,572.8,28.7
Scene_21,satellite,edgepoint2_s64,L21_1148,601,118.64,78.02,333.78,4096,1369,5,0.0037,0.399,0.585,42,False,PLE-08,,,1026.9,265.9,736.6,21.7
Scene_21,satellite,edgepoint2_s64,L21_1149,602,117.33,78.5,333.98,4096,1321,5,0.0038,0.049,0.4356,42,False,PLE-08,,,1126.0,410.8,685.5,27.5
Scene_21,satellite,edgepoint2_s64,L21_1150,603,117.45,78.51,334.05,4096,890,6,0.0067,0.209,0.3844,42,False,PLE-08,,,744.2,246.8,476.0,18.7
Scene_21,satellite,edgepoint2_s64,L21_1151,604,117.57,78.9,18.92,4096,924,5,0.0054,0.278,1.542,42,False,PLE-08,,,969.0,324.5,622.1,19.6
