scene,mode,method,sample_id,frame_index,altitude_m,view_angle_deg,yaw_deg,keypoints,matches,inliers,inlier_ratio,reproj_err_px,scale,tiles_searched,plausible,reject_code,error_m,sigma_m,latency_ms,detect_ms,match_ms,ransac_ms
Scene_21,satellite,xfeat_mnn,L21_0940,463,119.72,88.81,100.67,3848,1404,9,0.0064,1.136,7.1935,42,False,PLE-08,,,1990.9,1262.8,693.6,31.6
Scene_21,satellite,xfeat_mnn,L21_0941,464,119.96,88.91,100.4,3796,1511,6,0.004,0.449,0.7277,42,False,PLE-08,,,1091.8,512.3,555.0,21.2
Scene_21,satellite,xfeat_mnn,L21_0954,465,119.63,89.06,329.78,4032,662,10,0.0151,1.273,3.4771,42,False,PLE-08,,,962.0,183.9,763.2,11.7
Scene_21,satellite,xfeat_mnn,L21_0955,466,118.56,87.88,330.01,3485,600,5,0.0083,0.213,1.4039,42,False,PLE-08,,,538.8,71.0,452.9,12.7
Scene_21,satellite,xfeat_mnn,L21_0956,467,117.56,87.64,330.34,3220,784,7,0.0089,0.425,0.4659,42,False,PLE-08,,,864.9,368.8,479.3,14.6
Scene_21,satellite,xfeat_mnn,L21_0957,468,117.27,88.3,313.34,2934,759,13,0.0171,1.321,0.9716,42,True,,3.0191,8.0,992.1,443.4,527.1,18.5
Scene_21,satellite,xfeat_mnn,L21_0958,469,116.62,88.22,313.55,3406,646,11,0.017,1.643,0.6791,42,False,PLE-08,,,957.8,253.1,691.5,10.2
Scene_21,satellite,xfeat_mnn,L21_0959,470,116.03,88.28,313.42,3416,1130,10,0.0088,0.894,1.8287,42,False,PLE-08,,,927.8,193.9,709.0,22.9
Scene_21,satellite,xfeat_mnn,L21_0960,471,115.83,88.31,313.36,3410,1031,10,0.0097,0.976,17.8276,42,False,PLE-08,,,724.0,180.8,516.0,24.1
Scene_21,satellite,xfeat_mnn,L21_0961,472,115.64,88.44,313.44,3440,1032,6,0.0058,0.318,0.6106,42,False,PLE-08,,,783.8,194.2,564.1,22.7
Scene_21,satellite,xfeat_mnn,L21_0962,473,115.42,88.43,313.51,3464,1140,5,0.0044,0.022,0.4834,42,False,PLE-08,,,872.6,298.1,553.7,17.9
Scene_21,satellite,xfeat_mnn,L21_0963,474,115.05,89.99,234.19,3553,1109,7,0.0063,0.653,1.4306,42,False,PLE-08,,,1129.7,430.5,669.8,27.4
Scene_21,satellite,xfeat_mnn,L21_0964,475,115.36,89.73,234.12,3624,1190,6,0.005,0.428,1.788,42,False,PLE-08,,,1235.8,606.3,607.5,19.0
Scene_21,satellite,xfeat_mnn,L21_0965,476,115.39,89.56,234.06,3584,1168,6,0.0051,0.33,1.5361,42,False,PLE-08,,,724.7,154.8,541.3,26.2
Scene_21,satellite,xfeat_mnn,L21_0966,477,115.25,89.83,198.98,3547,979,8,0.0082,0.703,3.5825,42,False,PLE-08,,,738.7,155.1,559.9,21.4
Scene_21,satellite,xfeat_mnn,L21_0967,478,115.24,89.73,198.95,3551,959,7,0.0073,0.784,304.4003,42,False,PLE-08,,,819.4,260.9,529.7,24.6
Scene_21,satellite,xfeat_mnn,L21_0968,479,115.41,89.96,130.31,3664,1219,7,0.0057,0.765,1.1871,42,False,PLE-08,,,807.6,137.2,645.0,22.2
Scene_21,satellite,xfeat_mnn,L21_0969,480,115.8,88.75,73.76,3351,1065,7,0.0066,0.777,3.7146,42,False,PLE-08,,,1325.6,704.4,599.6,18.1
Scene_21,satellite,xfeat_mnn,L21_0970,481,115.76,88.33,73.77,3396,714,13,0.0182,1.215,1.1102,42,False,PLE-08,,,764.9,220.6,526.3,16.0
Scene_21,satellite,xfeat_mnn,L21_0971,482,115.98,88.48,73.8,2852,445,9,0.0202,1.331,1.281,42,False,PLE-08,,,602.7,193.4,399.9,6.1
Scene_21,satellite,xfeat_mnn,L21_0972,483,116.78,88.71,15.56,2962,403,9,0.0223,1.391,1.2391,42,False,PLE-08,,,991.5,535.2,448.4,5.2
Scene_21,satellite,xfeat_mnn,L21_0973,484,116.6,88.23,15.66,2828,521,6,0.0115,0.938,4.8625,42,False,PLE-08,,,553.9,33.3,509.6,9.1
Scene_21,satellite,xfeat_mnn,L21_0974,485,116.17,88.19,15.73,3119,661,11,0.0166,1.605,3.2563,42,False,PLE-08,,,687.3,95.8,577.3,12.1
Scene_21,satellite,xfeat_mnn,L21_0975,486,116.25,88.1,15.93,3159,655,7,0.0107,0.995,1.5626,42,False,PLE-08,,,887.4,317.4,556.5,11.3
Scene_21,satellite,xfeat_mnn,L21_0976,487,115.52,88.57,354.53,3568,1178,8,0.0068,1.131,1.061,42,False,PLE-08,,,601.8,71.6,507.6,20.0
Scene_21,satellite,xfeat_mnn,L21_0977,488,115.23,88.63,348.88,3747,1326,7,0.0053,0.893,0.7458,42,False,PLE-08,,,713.8,59.1,618.7,33.3
Scene_21,satellite,xfeat_mnn,L21_0978,489,115.0,88.49,348.89,3694,1271,7,0.0055,0.71,0.4882,42,False,PLE-08,,,863.0,282.0,554.3,23.2
Scene_21,satellite,xfeat_mnn,L21_0979,490,114.74,88.35,348.87,3672,1238,9,0.0073,1.172,0.5174,42,False,PLE-08,,,809.0,256.4,529.6,20.2
Scene_21,satellite,xfeat_mnn,L21_0980,491,114.56,88.27,348.88,3706,1232,7,0.0057,0.605,1.4674,42,False,PLE-08,,,640.8,41.9,572.2,24.1
Scene_21,satellite,xfeat_mnn,L21_0981,492,114.33,88.32,348.88,3712,1330,7,0.0053,0.598,1.3342,42,False,PLE-08,,,1665.2,965.8,662.5,33.8
Scene_21,satellite,xfeat_mnn,L21_0982,493,114.15,88.28,348.9,3724,1370,6,0.0044,0.753,1.4009,42,False,PLE-08,,,927.0,325.6,576.8,22.0
Scene_21,satellite,xfeat_mnn,L21_0983,494,114.15,88.22,348.92,3702,1401,5,0.0036,0.163,1.1079,42,False,PLE-08,,,820.1,158.8,629.7,28.8
Scene_21,satellite,xfeat_mnn,L21_0984,495,114.15,88.32,349.01,3419,1248,6,0.0048,0.333,3.4234,42,False,PLE-08,,,1595.6,963.4,599.8,29.7
Scene_21,satellite,xfeat_mnn,L21_0985,496,113.94,88.62,349.0,2849,871,5,0.0057,0.229,1.3592,42,False,PLE-08,,,754.9,272.0,453.8,25.7
Scene_21,satellite,xfeat_mnn,L21_0986,497,113.8,88.66,348.89,2749,761,8,0.0105,0.645,1.1871,42,False,PLE-08,,,738.9,128.7,587.5,19.9
Scene_21,satellite,xfeat_mnn,L21_0987,498,113.66,88.75,348.83,2782,785,6,0.0076,0.655,0.7584,42,False,PLE-08,,,1394.3,819.0,556.7,15.0
Scene_21,satellite,xfeat_mnn,L21_0988,499,113.65,88.95,348.9,2830,920,6,0.0065,0.422,0.743,42,False,PLE-08,,,802.4,349.8,424.3,25.3
Scene_21,satellite,xfeat_mnn,L21_0989,500,113.66,88.95,348.87,2955,985,7,0.0071,0.82,1.2852,42,False,PLE-08,,,868.7,439.6,409.0,18.0
Scene_21,satellite,xfeat_mnn,L21_0990,501,113.69,89.75,307.56,3247,1164,7,0.006,0.776,0.7225,42,False,PLE-08,,,642.6,218.4,403.7,17.9
Scene_21,satellite,xfeat_mnn,L21_0991,502,113.59,89.59,307.68,3378,1176,7,0.006,0.49,0.1977,42,False,PLE-08,,,657.3,120.7,510.2,24.0
Scene_21,satellite,xfeat_mnn,L21_0992,503,113.45,89.26,307.74,3290,1102,6,0.0054,0.514,2.0331,42,False,PLE-08,,,882.5,311.9,548.7,19.3
Scene_21,satellite,xfeat_mnn,L21_0993,504,113.33,89.02,307.81,3312,1004,6,0.006,0.492,0.359,42,False,PLE-08,,,702.5,106.0,575.9,18.6
Scene_21,satellite,xfeat_mnn,L21_0994,505,113.27,88.81,307.85,3336,1050,11,0.0105,1.426,2.3618,42,False,PLE-08,,,800.6,134.2,639.3,24.8
Scene_21,satellite,xfeat_mnn,L21_0995,506,113.21,88.69,307.92,3392,1166,6,0.0051,0.614,0.1905,42,False,PLE-08,,,822.2,272.2,526.5,20.4
Scene_21,satellite,xfeat_mnn,L21_0996,507,113.36,88.68,307.98,3415,1149,10,0.0087,1.079,0.5278,42,False,PLE-08,,,976.7,364.4,589.4,19.9
Scene_21,satellite,xfeat_mnn,L21_0997,508,113.3,88.55,307.99,3397,1078,8,0.0074,1.513,0.4814,42,False,PLE-08,,,996.3,466.4,505.7,20.0
Scene_21,satellite,xfeat_mnn,L21_0998,509,113.29,88.63,308.03,3329,1055,6,0.0057,0.354,9.0185,42,False,PLE-08,,,990.6,317.4,653.3,17.8
Scene_21,satellite,xfeat_mnn,L21_0999,510,113.28,88.66,308.05,3293,1051,6,0.0057,0.42,1.7375,42,False,PLE-08,,,1107.7,461.0,621.0,22.6
Scene_21,satellite,xfeat_mnn,L21_1000,511,113.28,88.7,308.07,3269,1081,6,0.0056,0.699,0.5347,42,False,PLE-08,,,1187.0,543.8,620.0,20.3
Scene_21,satellite,xfeat_mnn,L21_1001,512,113.31,88.74,308.07,3221,1081,7,0.0065,1.081,0.8578,42,False,PLE-08,,,847.1,296.0,526.9,21.7
Scene_21,satellite,xfeat_mnn,L21_1002,513,113.51,88.83,308.08,3224,1023,7,0.0068,0.553,0.9452,42,False,PLE-08,,,904.3,342.6,537.2,21.1
Scene_21,satellite,xfeat_mnn,L21_1003,514,113.56,88.78,308.14,3261,1069,7,0.0065,0.468,0.9087,42,False,PLE-08,,,1040.0,519.8,496.3,21.1
Scene_21,satellite,xfeat_mnn,L21_1004,515,113.68,88.8,308.28,3319,1064,5,0.0047,0.134,1.5088,42,False,PLE-08,,,677.1,106.9,550.8,16.9
Scene_21,satellite,xfeat_mnn,L21_1005,516,113.81,88.73,308.38,3320,1169,6,0.0051,0.701,0.5879,42,False,PLE-08,,,829.5,149.9,657.0,20.4
Scene_21,satellite,xfeat_mnn,L21_1006,517,113.81,88.76,308.41,3373,1232,7,0.0057,0.78,0.6564,42,False,PLE-08,,,1153.6,426.8,698.7,23.5
Scene_21,satellite,xfeat_mnn,L21_1007,518,113.93,89.99,279.27,3414,1333,6,0.0045,0.552,1.1819,42,False,PLE-08,,,834.3,249.7,561.0,20.8
Scene_21,satellite,xfeat_mnn,L21_1008,519,114.0,89.9,279.29,3427,1363,6,0.0044,0.63,0.823,42,False,PLE-08,,,882.6,245.0,606.1,28.8
Scene_21,satellite,xfeat_mnn,L21_1009,520,114.12,89.76,279.31,3349,1314,9,0.0068,1.575,1.0012,42,False,PLE-08,,,1131.6,478.8,619.8,30.0
Scene_21,satellite,xfeat_mnn,L21_1010,521,114.14,89.43,279.39,3336,1221,6,0.0049,0.573,21.0934,42,False,PLE-08,,,780.2,193.1,566.4,17.5
Scene_21,satellite,xfeat_mnn,L21_1011,522,114.17,89.36,279.46,3407,1226,7,0.0057,0.6,0.9919,42,False,PLE-08,,,1674.7,868.3,772.4,30.5
Scene_21,satellite,xfeat_mnn,L21_1012,523,114.2,89.26,279.4,3370,1115,7,0.0063,0.783,1.4534,42,False,PLE-08,,,1074.1,523.7,519.0,27.2
Scene_21,satellite,xfeat_mnn,L21_1013,524,114.35,89.23,279.3,3328,1200,6,0.005,0.604,0.6076,42,False,PLE-08,,,1283.7,617.7,635.9,27.0
Scene_21,satellite,xfeat_mnn,L21_1014,525,114.46,89.23,279.11,3343,1282,6,0.0047,0.608,2.9192,42,False,PLE-08,,,822.2,296.9,491.4,31.0
Scene_21,satellite,xfeat_mnn,L21_1015,526,114.55,89.23,279.04,3325,1324,6,0.0045,0.378,6.1324,42,False,PLE-08,,,690.1,127.2,535.8,24.2
Scene_21,satellite,xfeat_mnn,L21_1016,527,114.87,89.12,279.08,3396,1317,6,0.0046,0.683,2.1817,42,False,PLE-08,,,1856.3,1155.0,667.3,31.6
Scene_21,satellite,xfeat_mnn,L21_1017,528,114.93,89.08,279.08,3423,1337,8,0.006,1.051,0.4017,42,False,PLE-08,,,742.4,167.4,548.4,24.0
Scene_21,satellite,xfeat_mnn,L21_1018,529,113.51,89.09,214.09,3203,1112,9,0.0081,0.751,1.0168,42,False,PLE-08,,,751.6,137.0,583.4,28.2
Scene_21,satellite,xfeat_mnn,L21_1019,530,113.44,89.69,214.34,3267,1214,6,0.0049,0.782,0.9521,42,False,PLE-08,,,734.1,169.6,536.3,25.3
Scene_21,satellite,xfeat_mnn,L21_1020,531,113.67,89.5,214.36,3288,1203,5,0.0042,0.034,54.5275,42,False,PLE-08,,,877.7,163.6,682.0,29.2
Scene_21,satellite,xfeat_mnn,L21_1021,532,113.94,89.16,214.4,3322,1132,5,0.0044,0.128,1.2007,42,True,,804.6464,8.0,2028.1,1470.4,536.8,17.3
Scene_21,satellite,xfeat_mnn,L21_1022,533,114.39,89.01,214.39,3815,1316,7,0.0053,0.869,14.6235,42,False,PLE-08,,,881.3,213.8,634.0,30.4
Scene_21,satellite,xfeat_mnn,L21_1023,534,114.91,89.09,214.22,3395,1010,5,0.005,0.095,16.7772,42,False,PLE-08,,,695.1,50.0,621.4,21.2
Scene_21,satellite,xfeat_mnn,L21_1024,535,115.19,89.01,214.24,3032,838,6,0.0072,0.871,1.7575,42,False,PLE-08,,,952.2,360.2,568.0,20.6
Scene_21,satellite,xfeat_mnn,L21_1025,536,115.21,89.98,145.95,2871,792,8,0.0101,1.618,0.5375,42,False,PLE-08,,,2138.4,1565.8,553.5,14.8
Scene_21,satellite,xfeat_mnn,L21_1027,537,118.51,88.34,136.56,2946,846,5,0.0059,0.371,1.3673,42,False,PLE-08,,,641.6,110.6,509.3,19.7
Scene_21,satellite,xfeat_mnn,L21_1028,538,118.51,88.39,136.52,3136,872,9,0.0103,1.155,0.7136,42,False,PLE-08,,,793.8,214.7,556.7,19.5
Scene_21,satellite,xfeat_mnn,L21_1029,539,118.57,88.4,136.53,3233,795,10,0.0126,1.571,0.9273,42,False,PLE-08,,,1069.9,645.5,409.8,12.5
Scene_21,satellite,xfeat_mnn,L21_1030,540,118.2,89.2,83.95,3322,900,6,0.0067,0.839,2.5964,42,False,PLE-08,,,456.3,28.3,408.7,17.2
Scene_21,satellite,xfeat_mnn,L21_1031,541,118.23,89.0,83.94,3323,883,8,0.0091,1.074,0.4648,42,False,PLE-08,,,436.9,22.7,398.2,13.7
Scene_21,satellite,xfeat_mnn,L21_1032,542,118.27,88.75,83.85,3568,980,6,0.0061,0.486,0.412,42,False,PLE-08,,,480.9,30.5,432.7,15.5
Scene_21,satellite,xfeat_mnn,L21_1033,543,118.25,88.46,83.77,3805,1012,8,0.0079,0.627,1.8074,42,False,PLE-08,,,555.1,26.3,507.5,18.8
Scene_21,satellite,xfeat_mnn,L21_1034,544,117.86,88.33,83.79,4096,1225,6,0.0049,0.657,0.9818,42,False,PLE-08,,,543.7,26.4,495.5,19.5
Scene_21,satellite,xfeat_mnn,L21_1035,545,117.53,88.33,83.83,3556,1100,8,0.0073,0.92,0.5159,42,False,PLE-08,,,451.8,24.0,407.7,18.0
Scene_21,satellite,xfeat_mnn,L21_1037,546,117.58,88.81,108.65,3785,1113,7,0.0063,1.04,1.3371,42,False,PLE-08,,,490.6,37.6,432.9,17.9
Scene_21,satellite,xfeat_mnn,L21_1038,547,117.67,88.99,109.52,3797,1083,9,0.0083,0.977,5.6175,42,False,PLE-08,,,494.5,38.3,435.4,18.4
Scene_21,satellite,xfeat_mnn,L21_1039,548,117.99,88.96,110.38,3708,1223,9,0.0074,0.964,1.0408,42,False,PLE-08,,,488.0,35.5,428.5,21.2
Scene_21,satellite,xfeat_mnn,L21_1040,549,118.6,88.91,110.68,3686,1283,7,0.0055,0.799,2.8572,42,False,PLE-08,,,501.0,28.4,451.8,19.0
Scene_21,satellite,xfeat_mnn,L21_1041,550,119.4,88.88,110.78,3734,1308,6,0.0046,0.262,2.7025,42,False,PLE-08,,,481.0,29.5,425.0,24.2
Scene_21,satellite,xfeat_mnn,L21_1057,551,119.87,89.57,198.91,3413,797,9,0.0113,0.99,2.7635,42,False,PLE-08,,,439.7,28.7,396.6,12.3
Scene_21,satellite,xfeat_mnn,L21_1058,552,119.8,89.53,198.98,3392,802,8,0.01,0.338,1.3041,42,False,PLE-08,,,426.8,25.9,385.5,13.1
Scene_21,satellite,xfeat_mnn,L21_1069,553,119.6,88.47,350.14,3774,975,7,0.0072,0.778,18.5171,42,False,PLE-08,,,449.0,26.0,405.6,15.5
Scene_21,satellite,xfeat_mnn,L21_1070,554,118.95,88.87,35.58,3588,887,7,0.0079,0.608,35.9744,42,False,PLE-08,,,425.4,28.4,379.7,15.4
Scene_21,satellite,xfeat_mnn,L21_1071,555,119.16,88.89,349.46,3797,1062,9,0.0085,1.444,2.1723,42,False,PLE-08,,,452.4,23.2,408.7,18.6
Scene_21,satellite,xfeat_mnn,L21_1072,556,118.9,88.94,6.31,3878,1177,5,0.0042,0.088,1.3034,42,False,PLE-08,,,500.7,21.7,459.0,18.1
Scene_21,satellite,xfeat_mnn,L21_1073,557,118.78,89.05,6.33,3870,1137,7,0.0062,0.496,2.4557,42,False,PLE-08,,,498.6,21.4,454.4,20.7
Scene_21,satellite,xfeat_mnn,L21_1074,558,118.48,89.11,22.43,3571,897,9,0.01,1.363,3.6214,42,False,PLE-08,,,468.6,30.7,418.2,17.6
Scene_21,satellite,xfeat_mnn,L21_1075,559,118.45,89.25,11.31,3573,1013,8,0.0079,0.695,0.8693,42,False,PLE-08,,,469.5,24.1,424.6,18.9
Scene_21,satellite,xfeat_mnn,L21_1076,560,118.39,89.33,11.34,3576,994,5,0.005,0.299,0.7189,42,False,PLE-08,,,463.2,24.9,418.1,18.3
Scene_21,satellite,xfeat_mnn,L21_1077,561,118.33,89.31,11.4,3562,930,7,0.0075,0.549,4.6527,42,False,PLE-08,,,468.8,23.6,426.3,16.8
Scene_21,satellite,xfeat_mnn,L21_1078,562,118.35,89.24,24.52,3570,821,11,0.0134,1.701,0.9584,42,True,,881.99,8.0,461.0,26.8,422.1,10.1
Scene_21,satellite,xfeat_mnn,L21_1079,563,118.36,89.29,24.53,3622,725,6,0.0083,0.493,0.5412,42,False,PLE-08,,,450.5,25.9,411.7,10.7
Scene_21,satellite,xfeat_mnn,L21_1080,564,118.29,89.2,24.48,3585,751,7,0.0093,0.599,1.3938,42,False,PLE-08,,,472.4,29.2,427.8,13.4
Scene_21,satellite,xfeat_mnn,L21_1081,565,118.29,89.16,24.47,3537,853,8,0.0094,1.081,1.2354,42,False,PLE-08,,,463.3,32.9,413.7,14.7
Scene_21,satellite,xfeat_mnn,L21_1082,566,118.37,89.44,12.64,3443,877,7,0.008,0.923,5.7518,42,False,PLE-08,,,446.5,30.4,400.2,13.7
Scene_21,satellite,xfeat_mnn,L21_1083,567,118.38,89.4,14.63,3642,797,9,0.0113,1.128,1.4478,42,False,PLE-08,,,457.0,30.9,411.0,13.2
Scene_21,satellite,xfeat_mnn,L21_1084,568,118.69,89.13,14.47,3622,733,16,0.0218,1.765,4.9613,42,False,PLE-08,,,453.4,26.8,412.5,11.7
Scene_21,satellite,xfeat_mnn,L21_1085,569,118.69,89.02,14.43,3587,600,7,0.0117,0.624,115.0737,42,False,PLE-08,,,463.1,33.2,417.0,10.9
Scene_21,satellite,xfeat_mnn,L21_1086,570,118.65,88.95,14.4,3647,655,7,0.0107,0.995,0.7211,42,False,PLE-08,,,455.3,31.9,409.2,11.6
Scene_21,satellite,xfeat_mnn,L21_1087,571,118.64,88.92,14.4,3517,790,6,0.0076,0.525,11.0429,42,False,PLE-08,,,452.6,25.0,412.3,13.4
Scene_21,satellite,xfeat_mnn,L21_1088,572,118.67,88.91,14.42,3598,897,9,0.01,1.069,2.3374,42,False,PLE-08,,,504.2,76.3,409.3,16.6
Scene_21,satellite,xfeat_mnn,L21_1089,573,118.74,88.93,14.42,3614,913,7,0.0077,0.493,1.5096,42,False,PLE-08,,,444.7,24.2,402.4,16.0
Scene_21,satellite,xfeat_mnn,L21_1090,574,118.47,88.46,109.22,3538,779,7,0.009,1.044,0.9931,42,False,PLE-08,,,453.0,24.0,414.0,13.2
Scene_21,satellite,xfeat_mnn,L21_1091,575,118.93,89.18,109.44,3555,1011,7,0.0069,0.682,1.5715,42,False,PLE-08,,,453.2,24.3,409.6,17.6
Scene_21,satellite,xfeat_mnn,L21_1092,576,119.16,89.35,109.47,3590,994,6,0.006,0.462,1.4772,42,False,PLE-08,,,464.0,25.0,419.3,17.4
Scene_21,satellite,xfeat_mnn,L21_1093,577,119.75,89.5,109.56,3603,1079,9,0.0083,1.209,2.9067,42,False,PLE-08,,,475.6,32.9,424.3,16.4
Scene_21,satellite,xfeat_mnn,L21_1122,578,119.3,80.64,308.32,3543,1167,14,0.012,1.925,0.7854,42,False,PLE-08,,,477.2,28.9,426.5,19.8
Scene_21,satellite,xfeat_mnn,L21_1123,579,119.47,85.03,308.18,3466,1063,6,0.0056,0.456,3.5313,42,False,PLE-08,,,465.8,38.6,407.1,18.0
Scene_21,satellite,xfeat_mnn,L21_1124,580,119.18,85.09,308.31,3508,988,22,0.0223,1.717,1.8865,42,False,PLE-08,,,453.3,36.9,398.4,15.8
Scene_21,satellite,xfeat_mnn,L21_1125,581,118.72,85.11,308.33,3585,1101,8,0.0073,1.243,1.6366,42,False,PLE-08,,,465.3,35.1,412.0,16.4
Scene_21,satellite,xfeat_mnn,L21_1126,582,118.32,85.17,308.22,3684,1348,7,0.0052,0.768,0.71,42,False,PLE-08,,,500.8,33.9,444.9,20.2
Scene_21,satellite,xfeat_mnn,L21_1127,583,118.07,85.11,308.16,3774,1431,8,0.0056,0.828,0.4109,42,False,PLE-08,,,509.9,31.9,454.5,21.5
Scene_21,satellite,xfeat_mnn,L21_1130,584,117.14,77.96,308.28,3014,937,8,0.0085,1.21,2.2526,42,False,PLE-08,,,412.5,35.0,360.7,15.0
Scene_21,satellite,xfeat_mnn,L21_1132,585,116.58,72.81,308.35,3883,1201,10,0.0083,1.073,0.6206,42,False,PLE-08,,,525.3,37.4,466.8,19.0
Scene_21,satellite,xfeat_mnn,L21_1133,586,116.99,71.99,271.35,4096,1679,7,0.0042,0.64,3.4931,42,False,PLE-08,,,521.6,34.5,458.6,26.5
Scene_21,satellite,xfeat_mnn,L21_1134,587,117.09,72.25,271.54,4096,1580,7,0.0044,1.288,3.0636,42,False,PLE-08,,,505.6,29.3,453.1,21.1
Scene_21,satellite,xfeat_mnn,L21_1135,588,117.34,72.28,271.56,4096,1449,5,0.0035,0.083,0.452,42,False,PLE-08,,,483.1,26.9,433.0,21.3
Scene_21,satellite,xfeat_mnn,L21_1136,589,118.0,73.26,315.43,3725,1224,10,0.0082,1.005,1.9215,42,False,PLE-08,,,483.8,38.3,424.5,19.0
Scene_21,satellite,xfeat_mnn,L21_1137,590,117.95,73.24,315.5,3729,1151,6,0.0052,0.788,1.4926,42,False,PLE-08,,,480.2,37.5,422.7,17.8
Scene_21,satellite,xfeat_mnn,L21_1138,591,117.88,73.15,315.5,3719,1094,7,0.0064,0.537,0.6836,42,False,PLE-08,,,472.0,35.4,418.4,16.1
Scene_21,satellite,xfeat_mnn,L21_1139,592,117.76,73.28,333.09,3707,1138,7,0.0062,0.91,0.7857,42,False,PLE-08,,,473.6,35.1,419.5,17.0
Scene_21,satellite,xfeat_mnn,L21_1140,593,117.73,65.59,333.63,4034,1387,8,0.0058,0.835,0.7188,42,False,PLE-08,,,527.9,35.6,469.1,21.1
Scene_21,satellite,xfeat_mnn,L21_1141,594,117.63,65.45,333.78,4060,1286,10,0.0078,1.487,1.9435,42,False,PLE-08,,,524.3,32.4,468.1,21.5
Scene_21,satellite,xfeat_mnn,L21_1142,595,117.64,65.3,333.86,3988,1275,9,0.0071,0.986,1.5571,42,False,PLE-08,,,519.5,39.1,458.2,20.2
Scene_21,satellite,xfeat_mnn,L21_1143,596,117.81,78.09,333.93,3594,1042,11,0.0106,1.165,47.6818,42,False,PLE-08,,,464.1,34.9,409.1,18.3
Scene_21,satellite,xfeat_mnn,L21_1144,597,117.77,78.23,333.95,3638,1212,7,0.0058,0.581,2.0756,42,False,PLE-08,,,472.6,29.5,421.8,19.1
Scene_21,satellite,xfeat_mnn,L21_1145,598,117.77,78.22,333.93,3823,1347,7,0.0052,0.925,20.1195,42,False,PLE-08,,,501.3,35.1,443.4,20.9
Scene_21,satellite,xfeat_mnn,L21_1146,599,118.05,78.15,333.93,3911,1471,7,0.0048,0.602,1.363,42,False,PLE-08,,,520.9,36.2,460.7,21.9
Scene_21,satellite,xfeat_mnn,L21_1147,600,118.25,78.11,333.88,3822,1363,6,0.0044,0.375,0.9161,42,False,PLE-08,,,496.5,29.9,442.5,22.0
Scene_21,satellite,xfeat_mnn,L21_1148,601,118.64,78.02,333.78,3897,1107,7,0.0063,0.862,1.1376,42,False,PLE-08,,,509.7,28.0,459.0,20.6
Scene_21,satellite,xfeat_mnn,L21_1149,602,117.33,78.5,333.98,3775,864,6,0.0069,0.255,0.7782,42,False,PLE-08,,,481.3,27.6,434.4,17.3
Scene_21,satellite,xfeat_mnn,L21_1150,603,117.45,78.51,334.05,3398,638,14,0.0219,1.825,2.688,42,False,PLE-08,,,459.1,35.5,412.0,9.5
Scene_21,satellite,xfeat_mnn,L21_1151,604,117.57,78.9,18.92,2855,423,6,0.0142,0.526,0.7705,42,False,PLE-08,,,378.1,26.2,345.3,4.6
